13.116598,-0.986938,85.999888,-0.627501,0.711969,0.621854
13.978591,-0.993301,86.876996,-0.617066,-0.007925,0.623060
14.855803,-0.999494,87.745690,0.089308,-0.007971,0.514606
15.573173,-0.994343,87.621273,-24.838866,1.003164,5.172532
22.695487,-1.378122,121.897562,-44.940109,16.272323,10.061196
31.716712,-1.835091,162.931527,0.000000,0.000000,0.000000
32.650458,-1.803186,160.706864,0.000000,0.000000,0.000000
34.171248,-1.804227,161.412734,0.000000,0.000000,0.000000
35.705760,-1.805050,162.104412,0.000000,0.000000,0.000000
36.807708,-1.784030,160.832241,0.000000,0.000000,0.000000
38.353334,-1.784541,161.498722,0.000000,0.000000,0.000000
39.673317,-1.774147,161.179652,0.000000,0.000000,0.000000
40.743715,-1.753037,159.880820,0.000000,0.000000,0.000000
42.560086,-1.763647,161.476093,0.000000,0.000000,0.000000
43.879746,-1.752920,161.122609,0.000000,0.000000,0.000000
44.925834,-1.731674,159.795716,0.000000,0.000000,0.000000
46.788678,-1.741573,161.343691,0.000000,0.000000,0.000000
47.534413,-1.709924,159.039479,0.000000,0.000000,0.000000
49.422337,-1.719395,160.556770,0.000000,0.000000,0.000000
50.734252,-1.708184,160.147175,0.000000,0.000000,0.000000
51.732994,-1.686793,158.776107,0.000000,0.000000,0.000000
53.982904,-1.705592,161.192236,0.000000,0.000000,0.000000
55.299868,-1.694013,160.745311,0.000000,0.000000,0.000000
56.613133,-1.682359,160.287625,0.000000,0.000000,0.000000
57.922610,-1.670632,159.819211,0.000000,0.000000,0.000000
59.576613,-1.668591,160.277394,0.000000,0.000000,0.000000
60.885909,-1.656653,159.784735,0.000000,0.000000,0.000000
62.918513,-1.663882,161.144321,0.000000,0.000000,0.000000
63.120893,-1.623026,157.838901,0.000000,0.000000,0.000000
65.546772,-1.639387,160.093513,0.000000,0.000000,0.000000
67.240809,-1.636448,160.474283,0.000000,0.000000,0.000000
68.551464,-1.623970,159.918915,0.000000,0.000000,0.000000
70.660493,-1.629953,161.184484,0.000000,0.000000,0.000000
72.385805,-1.626398,161.513622,0.000000,0.000000,0.000000
73.704794,-1.613524,160.916127,0.000000,0.000000,0.000000
75.442686,-1.609636,161.213555,0.000000,0.000000,0.000000
77.190350,-1.605547,161.493257,0.000000,0.000000,0.000000
78.509014,-1.592361,160.856455,0.000000,0.000000,0.000000
80.714295,-1.596767,161.998929,0.000000,0.000000,0.000000
81.130494,-1.565836,159.550591,0.000000,0.000000,0.000000
82.893655,-1.561173,159.769223,0.000000,0.000000,0.000000
84.665793,-1.556314,159.969626,0.000000,0.000000,0.000000
84.546800,-1.517167,156.631851,0.000000,0.000000,0.000000
85.825449,-1.503772,155.935022,0.000000,0.000000,0.000000
87.587671,-1.498709,156.099820,0.000000,0.000000,0.000000
88.365432,-1.476862,154.510094,0.000000,0.000000,0.000000
-102.248490,-4.138805,178.785113,0.000000,0.000000,0.000000
-99.314589,-4.089927,176.999675,0.000000,0.000000,0.000000
-98.827271,-4.141383,179.557845,0.000000,0.000000,0.000000
-97.354875,-4.152199,180.360161,0.000000,0.000000,0.000000
-94.005219,-4.081446,177.615767,0.000000,0.000000,0.000000
-92.548885,-4.091373,178.378711,0.000000,0.000000,0.000000
-90.180030,-4.060156,177.347335,0.000000,0.000000,0.000000
-87.834310,-4.028417,176.289268,0.000000,0.000000,0.000000
-87.266094,-4.078140,178.798763,0.000000,0.000000,0.000000
-83.213380,-3.963415,174.094298,0.000000,0.000000,0.000000
-82.633766,-4.012481,176.580182,0.000000,0.000000,0.000000
-80.769972,-3.999532,176.341190,0.000000,0.000000,0.000000
-78.506760,-3.965529,175.171240,0.000000,0.000000,0.000000
-77.873801,-4.013818,177.638848,0.000000,0.000000,0.000000
-74.842230,-3.937579,174.594204,0.000000,0.000000,0.000000
-73.024925,-3.923028,174.278427,0.000000,0.000000,0.000000
-71.596642,-3.928887,174.869908,0.000000,0.000000,0.000000
-69.421100,-3.892799,173.593079,0.000000,0.000000,0.000000
-67.634924,-3.877134,173.223800,0.000000,0.000000,0.000000
-66.215460,-3.881978,173.771238,0.000000,0.000000,0.000000
-63.398201,-3.802936,170.558511,0.000000,0.000000,0.000000
-62.341353,-3.827997,172.011343,0.000000,0.000000,0.000000
-59.933109,-3.769045,169.687409,0.000000,0.000000,0.000000
-58.217609,-3.751595,169.226581,0.000000,0.000000,0.000000
-56.831177,-3.754792,169.697139,0.000000,0.000000,0.000000
-55.131217,-3.736706,169.205750,0.000000,0.000000,0.000000
-53.443125,-3.718301,168.697975,0.000000,0.000000,0.000000
-52.061184,-3.720602,169.129507,0.000000,0.000000,0.000000
-50.103154,-3.680555,167.633909,0.000000,0.000000,0.000000
-48.451576,-3.661225,167.077946,0.000000,0.000000,0.000000
-47.083062,-3.662649,167.468714,0.000000,0.000000,0.000000
-45.185981,-3.621682,165.918988,0.000000,0.000000,0.000000
-44.081869,-3.643602,167.249852,0.000000,0.000000,0.000000
-42.465209,-3.623127,166.636067,0.000000,0.000000,0.000000
-41.100517,-3.623441,166.977897,0.000000,0.000000,0.000000
-39.502069,-3.602417,166.335832,0.000000,0.000000,0.000000
-37.916895,-3.581126,165.678860,0.000000,0.000000,0.000000
-36.560189,-3.580635,165.983528,0.000000,0.000000,0.000000
-34.993973,-3.558821,165.298992,0.000000,0.000000,0.000000
-33.242364,-3.515704,163.620247,0.000000,0.000000,0.000000
-32.093693,-3.535488,164.868114,0.000000,0.000000,0.000000
-30.743820,-3.533962,165.125191,0.000000,0.000000,0.000000
-29.041985,-3.490128,163.402516,0.000000,0.000000,0.000000
-28.037990,-3.530136,165.606187,0.000000,0.000000,0.000000
-26.364570,-3.485841,163.855907,0.000000,0.000000,0.000000
-24.872429,-3.462336,163.077817,0.000000,0.000000,0.000000
-23.537446,-3.459582,163.275901,0.000000,0.000000,0.000000
-22.066337,-3.435630,162.472377,0.000000,0.000000,0.000000
-20.862843,-3.453330,163.639287,0.000000,0.000000,0.000000
-19.405077,-3.428926,162.811810,0.000000,0.000000,0.000000
-17.962255,-3.404324,161.971504,0.000000,0.000000,0.000000
-16.738619,-3.421251,163.107675,0.000000,0.000000,0.000000
-15.309739,-3.396217,162.243883,0.000000,0.000000,0.000000
-13.810341,-3.350188,160.371602,0.000000,0.000000,0.000000
-12.653120,-3.387157,162.472846,0.000000,0.000000,0.000000
-11.184556,-3.340774,160.576290,0.000000,0.000000,0.000000
-6.192049,-2.092594,100.788291,5.774978,0.752825,1.011739
-4.995295,-1.944477,93.847035,2.271053,-0.014148,0.692745
-4.092441,-1.879303,90.888504,0.724219,0.722305,0.601371
-3.311938,-1.855442,89.919900,2.207970,0.698387,0.625281
-2.490311,-1.790369,86.945920,0.702816,0.690801,0.540557
-1.758466,-1.766483,85.963872,0.699298,0.682926,0.522969
-1.042859,-1.742555,84.975737,1.385827,-0.011599,0.488659
-0.339448,-1.698132,82.981933,0.678589,-0.011172,0.457781
0.335359,-1.674179,81.982222,0.674046,-0.010884,0.441285
0.993786,-1.650201,80.977091,0.007186,-0.010731,0.438540
1.656237,-1.646530,80.966325,0.010773,-0.010709,0.438409
2.318579,-1.642750,80.950142,0.014356,-0.010687,0.438219
2.980767,-1.638862,80.928544,-0.643185,-0.010794,0.467736
3.687729,-1.655050,81.900314,0.022047,-0.010901,0.448537
4.357647,-1.650897,81.867487,0.025705,-0.010873,0.448163
5.027274,-1.646636,81.829183,-0.649484,0.667650,0.514124
5.766036,-1.662296,82.782786,0.033812,-0.011078,0.458210
6.443106,-1.657769,82.732933,-0.636513,-0.011178,0.515686
7.205526,-1.673052,83.673659,0.042253,-0.011278,0.468094
7.889838,-1.668255,83.612005,0.046048,-0.011241,0.467389
8.573624,-1.663352,83.544756,-0.640262,0.683651,0.562580
9.367038,-1.678086,84.465630,0.054883,-0.011432,0.476950
10.057760,-1.672912,84.386272,-0.636767,0.691645,0.584308
10.874255,-1.687252,85.293046,-0.627095,-0.011750,0.580173
11.706253,-1.701362,86.192047,0.069532,-0.011840,0.496597
12.411024,-1.695747,86.093501,-0.622468,-0.011927,0.601593
13.265714,-1.709453,86.977575,0.079257,-0.012014,0.505657
13.976862,-1.703562,86.866249,-0.617092,-0.012097,0.622922
14.853975,-1.716857,87.734895,-0.617091,-0.012317,0.640011
15.746226,-1.729911,88.594942,-32.667618,-0.018734,6.624455
24.888797,-2.604504,133.677838,-28.721234,6.589490,7.003714
30.948711,-3.090822,158.986239,0.000000,0.000000,0.000000
31.850277,-3.041021,156.768339,0.000000,0.000000,0.000000
33.338871,-3.048131,157.480883,0.000000,0.000000,0.000000
34.626175,-3.036053,157.203087,0.000000,0.000000,0.000000
35.911164,-3.023796,156.914770,0.000000,0.000000,0.000000
37.424772,-3.030066,157.588722,0.000000,0.000000,0.000000
38.712828,-3.017377,157.277501,0.000000,0.000000,0.000000
39.998297,-3.004514,156.955755,0.000000,0.000000,0.000000
41.281094,-2.991478,156.623505,0.000000,0.000000,0.000000
42.823855,-2.996655,157.245469,0.000000,0.000000,0.000000
44.108933,-2.983195,156.890097,0.000000,0.000000,0.000000
45.669535,-2.987784,157.484497,0.000000,0.000000,0.000000
46.383838,-2.937636,155.189915,0.000000,0.000000,0.000000
48.240283,-2.959856,156.716669,0.000000,0.000000,0.000000
49.218907,-2.927684,155.363856,0.000000,0.000000,0.000000
50.488390,-2.913397,154.956235,0.000000,0.000000,0.000000
52.389522,-2.934521,156.434416,0.000000,0.000000,0.000000
53.992921,-2.937433,156.946284,0.000000,0.000000,0.000000
54.942215,-2.904797,155.556791,0.000000,0.000000,0.000000
56.553781,-2.907213,156.042360,0.000000,0.000000,0.000000
57.828583,-2.891869,155.574715,0.000000,0.000000,0.000000
59.455540,-2.893699,156.030975,0.000000,0.000000,0.000000
61.093811,-2.895189,156.470969,0.000000,0.000000,0.000000
61.629452,-2.844925,154.109432,0.000000,0.000000,0.000000
64.024816,-2.880105,156.376238,0.000000,0.000000,0.000000
65.688516,-2.880669,156.769642,0.000000,0.000000,0.000000
66.968980,-2.864043,156.227248,0.000000,0.000000,0.000000
68.646406,-2.864021,156.590128,0.000000,0.000000,0.000000
70.334228,-2.863657,156.935961,0.000000,0.000000,0.000000
71.615905,-2.846401,156.355557,0.000000,0.000000,0.000000
73.740384,-2.861901,157.575903,0.000000,0.000000,0.000000
75.027189,-2.844162,156.967614,0.000000,0.000000,0.000000
76.308976,-2.826286,156.348816,0.000000,0.000000,0.000000
78.923345,-2.856692,158.404372,0.000000,0.000000,0.000000
78.857157,-2.790127,155.079863,0.000000,0.000000,0.000000
81.044338,-2.803709,156.204848,0.000000,0.000000,0.000000
82.787420,-2.800914,156.420581,0.000000,0.000000,0.000000
83.114604,-2.750623,153.978559,0.000000,0.000000,0.000000
84.371682,-2.731855,153.293693,0.000000,0.000000,0.000000
86.112391,-2.728465,153.470556,0.000000,0.000000,0.000000
87.365216,-2.709342,152.761181,0.000000,0.000000,0.000000
-99.749986,-5.464745,174.416389,0.000000,0.000000,0.000000
-97.341184,-5.428090,173.482650,0.000000,0.000000,0.000000
-96.400419,-5.472744,175.148532,0.000000,0.000000,0.000000
-94.014420,-5.434790,174.171616,0.000000,0.000000,0.000000
-92.118538,-5.423603,174.051025,0.000000,0.000000,0.000000
-90.691322,-5.439438,174.798446,0.000000,0.000000,0.000000
-87.898788,-5.371777,172.861063,0.000000,0.000000,0.000000
-85.144124,-5.303233,170.889888,0.000000,0.000000,0.000000
-84.619923,-5.373022,173.377044,0.000000,0.000000,0.000000
-81.474185,-5.275217,170.455652,0.000000,0.000000,0.000000
-80.500471,-5.316341,172.021541,0.000000,0.000000,0.000000
-78.257770,-5.273045,170.856421,0.000000,0.000000,0.000000
-76.448398,-5.257191,170.578440,0.000000,0.000000,0.000000
-75.451522,-5.297156,172.113358,0.000000,0.000000,0.000000
-72.859288,-5.223889,169.968336,0.000000,0.000000,0.000000
-71.079896,-5.206455,169.636497,0.000000,0.000000,0.000000
-69.689589,-5.216860,170.212060,0.000000,0.000000,0.000000
-67.181127,-5.141648,167.991844,0.000000,0.000000,0.000000
-65.440859,-5.122643,167.604452,0.000000,0.000000,0.000000
-64.067386,-5.131656,168.133983,0.000000,0.000000,0.000000
-61.644805,-5.054610,165.841397,0.000000,0.000000,0.000000
-60.285895,-5.062711,166.339953,0.000000,0.000000,0.000000
-58.257161,-5.013139,164.942328,0.000000,0.000000,0.000000
-56.905730,-5.020396,165.413220,0.000000,0.000000,0.000000
-55.550498,-5.027277,165.873050,0.000000,0.000000,0.000000
-53.572222,-4.976255,164.420966,0.000000,0.000000,0.000000
-52.225229,-4.982317,164.853577,0.000000,0.000000,0.000000
-50.580672,-4.959178,164.319817,0.000000,0.000000,0.000000
-48.662120,-4.906744,162.812536,0.000000,0.000000,0.000000
-47.328464,-4.911613,163.205063,0.000000,0.000000,0.000000
-45.721106,-4.887202,162.624401,0.000000,0.000000,0.000000
-43.863780,-4.833439,161.063983,0.000000,0.000000,0.000000
-43.054117,-4.895089,163.350485,0.000000,0.000000,0.000000
-41.222579,-4.840526,161.759909,0.000000,0.000000,0.000000
-39.897801,-4.843540,162.091658,0.000000,0.000000,0.000000
-38.570357,-4.846203,162.412567,0.000000,0.000000,0.000000
-37.017339,-4.819482,161.748228,0.000000,0.000000,0.000000
-35.477789,-4.792387,161.069424,0.000000,0.000000,0.000000
-34.158864,-4.793979,161.354237,0.000000,0.000000,0.000000
-32.638640,-4.766166,160.648694,0.000000,0.000000,0.000000
-31.323256,-4.767065,160.910313,0.000000,0.000000,0.000000
-30.005779,-4.767623,161.161171,0.000000,0.000000,0.000000
-28.336462,-4.709698,159.432944,0.000000,0.000000,0.000000
-27.198034,-4.738651,160.644988,0.000000,0.000000,0.000000
-25.565288,-4.680059,158.888367,0.000000,0.000000,0.000000
-24.264552,-4.679278,159.092224,0.000000,0.000000,0.000000
-22.962192,-4.678168,159.285443,0.000000,0.000000,0.000000
-21.389249,-4.618633,157.487042,0.000000,0.000000,0.000000
-20.226535,-4.645926,158.648362,0.000000,0.000000,0.000000
-18.927944,-4.643845,158.808588,0.000000,0.000000,0.000000
-17.517911,-4.612432,157.964706,0.000000,0.000000,0.000000
-16.225005,-4.609722,158.102814,0.000000,0.000000,0.000000
-14.837106,-4.577719,157.235189,0.000000,0.000000,0.000000
-13.464497,-4.545441,156.355512,0.000000,0.000000,0.000000
-12.340113,-4.599679,158.453667,0.000000,0.000000,0.000000
-10.904470,-4.537890,156.555102,0.000000,0.000000,0.000000
-6.252091,-2.945427,101.765593,6.792223,2.283447,1.143558
-4.994284,-2.711687,93.828055,1.504404,-0.019012,0.657969
-4.136577,-2.651143,91.868712,0.727806,-0.018396,0.592221
-3.348061,-2.619331,90.900658,2.211483,-0.017586,0.616580
-2.518427,-2.529911,87.927567,0.706340,-0.016800,0.531837
-1.778556,-2.497959,86.945943,1.413919,-0.016213,0.523088
-1.042649,-2.437241,84.958653,1.385829,-0.015451,0.488454
-0.339380,-2.376518,82.965276,0.683271,0.655235,0.482283
0.335292,-2.344392,81.965794,0.678814,0.647442,0.465424
0.993587,-2.312198,80.960895,0.007183,-0.014313,0.438350
1.655907,-2.308439,80.950164,0.010768,-0.014291,0.438219
2.318117,-2.304527,80.934019,0.014351,-0.014267,0.438030
2.980175,-2.300463,80.912462,-0.654621,0.655718,0.492504
3.686998,-2.324595,81.884078,0.022038,-0.014565,0.448345
4.356785,-2.320174,81.851299,-0.653875,0.663599,0.514403
5.087578,-2.343840,82.810766,0.030066,-0.014858,0.458520
5.764902,-2.339058,82.766507,0.033799,-0.014822,0.458016
6.441843,-2.334123,82.716713,-0.647754,0.671528,0.541355
7.204118,-2.357098,83.657306,0.042237,-0.015103,0.467897
7.888301,-2.351798,83.595716,-0.645270,0.679430,0.563269
8.674006,-2.374278,84.522922,0.051004,-0.015377,0.477600
9.365226,-2.368609,84.449288,-0.631001,-0.015510,0.558494
10.174125,-2.390584,85.362593,0.060096,-0.015642,0.487105
10.872167,-2.384542,85.276667,-0.627124,-0.015771,0.579972
11.704014,-2.406002,86.175560,0.069506,-0.015899,0.496395
12.408660,-2.399582,86.077100,-0.633326,0.703184,0.628887
13.263197,-2.420517,86.961076,0.079228,-0.016147,0.505454
13.974222,-2.413717,86.849842,-0.627835,0.711121,0.650611
14.851182,-2.434115,87.718399,-0.617133,-0.016570,0.639806
15.743279,-2.454201,88.578361,-36.229381,-0.026142,7.287251
25.799020,-3.833296,138.566650,-18.209907,6.370429,5.099884
29.987944,-4.255076,154.050698,0.000000,0.000000,0.000000
31.048293,-4.214592,152.820943,0.000000,0.000000,0.000000
32.504612,-4.227879,153.540142,0.000000,0.000000,0.000000
33.759736,-4.213889,153.269447,0.000000,0.000000,0.000000
35.012606,-4.199641,152.988498,0.000000,0.000000,0.000000
36.494117,-4.211793,153.669907,0.000000,0.000000,0.000000
37.750182,-4.196940,153.366585,0.000000,0.000000,0.000000
39.003728,-4.181832,153.053002,0.000000,0.000000,0.000000
40.509447,-4.192842,153.695819,0.000000,0.000000,0.000000
41.765604,-4.177132,153.359662,0.000000,0.000000,0.000000
43.018973,-4.161171,153.013243,0.000000,0.000000,0.000000
44.547895,-4.171031,153.616690,0.000000,0.000000,0.000000
45.517013,-4.128507,152.289714,0.000000,0.000000,0.000000
47.055615,-4.137668,152.868076,0.000000,0.000000,0.000000
48.304805,-4.120619,152.478412,0.000000,0.000000,0.000000
49.241078,-4.077682,151.128054,0.000000,0.000000,0.000000
50.793427,-4.085797,151.668500,0.000000,0.000000,0.000000
52.357897,-4.093453,152.193608,0.000000,0.000000,0.000000
53.601412,-4.075335,151.760602,0.000000,0.000000,0.000000
55.181977,-4.082181,152.257299,0.000000,0.000000,0.000000
56.425930,-4.063479,151.801194,0.000000,0.000000,0.000000
57.666114,-4.044545,151.334930,0.000000,0.000000,0.000000
59.629637,-4.075077,152.720988,0.000000,0.000000,0.000000
60.134845,-4.005987,150.372047,0.000000,0.000000,0.000000
62.120799,-4.035583,151.725807,0.000000,0.000000,0.000000
64.132883,-4.064464,153.057027,0.000000,0.000000,0.000000
64.989238,-4.019542,151.608846,0.000000,0.000000,0.000000
66.628974,-4.023118,151.988139,0.000000,0.000000,0.000000
68.279242,-4.026218,152.350696,0.000000,0.000000,0.000000
69.523570,-4.004861,151.787464,0.000000,0.000000,0.000000
71.610718,-4.030989,153.025018,0.000000,0.000000,0.000000
72.860464,-4.008934,152.434515,0.000000,0.000000,0.000000
74.105341,-3.986661,151.833807,0.000000,0.000000,0.000000
76.236928,-4.011087,153.012555,0.000000,0.000000,0.000000
76.580160,-3.941473,150.601939,0.000000,0.000000,0.000000
79.191176,-3.988123,152.633065,0.000000,0.000000,0.000000
80.905149,-3.987643,152.864173,0.000000,0.000000,0.000000
81.203553,-3.917942,150.438136,0.000000,0.000000,0.000000
82.913908,-3.916909,150.645085,0.000000,0.000000,0.000000
84.633055,-3.915391,150.834067,0.000000,0.000000,0.000000
86.857142,-3.935879,151.872795,0.000000,0.000000,0.000000
-97.247410,-6.719627,170.040548,0.000000,0.000000,0.000000
-95.363588,-6.709118,169.958153,0.000000,0.000000,0.000000
-93.969562,-6.732377,170.731944,0.000000,0.000000,0.000000
-91.619837,-6.685837,169.735397,0.000000,0.000000,0.000000
-89.760286,-6.673080,169.595286,0.000000,0.000000,0.000000
-88.369460,-6.694456,170.323289,0.000000,0.000000,0.000000
-85.613788,-6.610396,168.367402,0.000000,0.000000,0.000000
-83.341820,-6.560272,167.272544,0.000000,0.000000,0.000000
-82.408600,-6.614786,168.846283,0.000000,0.000000,0.000000
-79.300283,-6.492577,165.907539,0.000000,0.000000,0.000000
-78.787224,-6.581386,168.360502,0.000000,0.000000,0.000000
-76.574616,-6.528169,167.181671,0.000000,0.000000,0.000000
-74.386636,-6.474087,165.978054,0.000000,0.000000,0.000000
-73.026026,-6.490478,166.580531,0.000000,0.000000,0.000000
-70.873065,-6.434885,165.334815,0.000000,0.000000,0.000000
-69.131648,-6.414303,164.986884,0.000000,0.000000,0.000000
-67.779357,-6.428993,165.546449,0.000000,0.000000,0.000000
-65.680392,-6.371215,164.239136,0.000000,0.000000,0.000000
-63.970885,-6.348725,163.839615,0.000000,0.000000,0.000000
-62.628185,-6.361761,164.357045,0.000000,0.000000,0.000000
-60.236739,-6.265675,162.053314,0.000000,0.000000,0.000000
-58.908799,-6.277567,162.540289,0.000000,0.000000,0.000000
-56.911298,-6.216294,161.131815,0.000000,0.000000,0.000000
-55.265933,-6.190722,160.646667,0.000000,0.000000,0.000000
-53.949694,-6.201050,161.093071,0.000000,0.000000,0.000000
-52.320268,-6.174391,160.578537,0.000000,0.000000,0.000000
-51.004701,-6.183760,161.000874,0.000000,0.000000,0.000000
-49.391733,-6.156037,160.457346,0.000000,0.000000,0.000000
-47.504922,-6.091072,158.940810,0.000000,0.000000,0.000000
-46.202938,-6.098952,159.323857,0.000000,0.000000,0.000000
-44.627401,-6.069607,158.734227,0.000000,0.000000,0.000000
-43.064628,-6.039739,158.129565,0.000000,0.000000,0.000000
-42.024141,-6.083089,159.442678,0.000000,0.000000,0.000000
-40.224705,-6.015368,157.844191,0.000000,0.000000,0.000000
-38.931967,-6.020951,158.167791,0.000000,0.000000,0.000000
-37.636631,-6.026104,158.480819,0.000000,0.000000,0.000000
-36.115844,-5.993829,157.809125,0.000000,0.000000,0.000000
-34.823547,-5.998099,158.099157,0.000000,0.000000,0.000000
-33.321955,-5.964894,157.400976,0.000000,0.000000,0.000000
-31.834135,-5.931223,156.688891,0.000000,0.000000,0.000000
-30.551159,-5.934181,156.943978,0.000000,0.000000,0.000000
-29.083228,-5.899618,156.206147,0.000000,0.000000,0.000000
-27.804300,-5.901728,156.438776,0.000000,0.000000,0.000000
-26.523515,-5.903425,156.660948,0.000000,0.000000,0.000000
-24.923462,-5.830436,154.899410,0.000000,0.000000,0.000000
-23.655372,-5.831296,155.098096,0.000000,0.000000,0.000000
-22.243118,-5.794605,154.297331,0.000000,0.000000,0.000000
-20.980049,-5.794654,154.474139,0.000000,0.000000,0.000000
-19.715577,-5.794301,154.640622,0.000000,0.000000,0.000000
-18.449787,-5.793546,154.796771,0.000000,0.000000,0.000000
-17.072618,-5.755261,153.949351,0.000000,0.000000,0.000000
-15.812574,-5.753717,154.083929,0.000000,0.000000,0.000000
-14.551473,-5.751778,154.208209,0.000000,0.000000,0.000000
-13.203660,-5.712351,153.326555,0.000000,0.000000,0.000000
-12.026433,-5.746717,154.425840,0.000000,0.000000,0.000000
-10.623789,-5.669486,152.525382,0.000000,0.000000,0.000000
-6.434244,-3.888445,104.730514,9.625679,2.276070,1.354914
-4.992941,-3.478718,93.802820,1.516516,0.727664,0.692304
-4.135465,-3.402156,91.844016,0.727820,-0.022954,0.591903
-3.347162,-3.362429,90.876238,2.211494,-0.021948,0.616276
-2.517751,-3.248704,87.903964,0.710669,0.689577,0.563748
-1.778079,-3.208728,86.922624,1.426555,0.673972,0.554378
-1.042370,-3.131764,84.935891,0.695496,0.666520,0.516305
-0.343377,-3.091549,83.942387,0.686765,-0.019055,0.468445
0.339290,-3.051211,82.943203,1.360842,-0.018356,0.443441
0.993322,-2.974040,80.939288,0.007180,-0.017892,0.438102
1.655465,-2.970194,80.928594,0.010763,-0.017869,0.437972
2.317501,-2.966151,80.912491,-0.658657,0.651667,0.492505
3.016166,-2.998477,81.889632,0.018365,-0.018257,0.448406
3.686021,-2.993987,81.862380,-0.646766,-0.018448,0.483684
4.408750,-3.025753,82.827578,0.026312,-0.018639,0.458707
5.086236,-3.020809,82.788918,0.030051,-0.018602,0.458264
5.763385,-3.015665,82.744723,-0.652416,0.667296,0.541723
6.517744,-3.046594,83.691321,0.038412,-0.018970,0.468279
7.202232,-3.040990,83.635401,-0.639002,-0.019150,0.531912
7.980125,-3.071320,84.568816,0.047108,-0.019329,0.478121
8.671748,-3.065249,84.500917,0.050978,-0.019278,0.477338
9.362795,-3.058979,84.427369,-0.642074,0.682988,0.590659
10.171493,-3.088423,85.340508,0.060065,-0.019621,0.486841
10.869364,-3.081679,85.254678,-0.638100,0.690827,0.612608
11.701006,-3.110490,86.153417,-0.628162,-0.020184,0.596690
12.548075,-3.138937,87.044201,0.075143,-0.020348,0.506426
13.259814,-3.131430,86.938895,-0.623051,-0.020508,0.618169
14.129429,-3.159220,87.814455,0.085116,-0.020666,0.515398
14.847424,-3.151224,87.696202,-0.627846,0.714327,0.673778
15.739312,-3.178343,88.556040,-39.791429,-0.034021,7.949964
26.707176,-5.142206,143.444360,0.000000,0.000000,0.000000
29.216620,-5.373976,150.088339,0.000000,0.000000,0.000000
30.244661,-5.323838,148.865433,0.000000,0.000000,0.000000
31.668630,-5.343413,149.591262,0.000000,0.000000,0.000000
32.891513,-5.327628,149.327709,0.000000,0.000000,0.000000
34.112205,-5.311510,149.054169,0.000000,0.000000,0.000000
35.561544,-5.329668,149.743017,0.000000,0.000000,0.000000
36.785559,-5.312779,149.447640,0.000000,0.000000,0.000000
38.007123,-5.295560,149.142266,0.000000,0.000000,0.000000
39.735586,-5.346559,150.759734,0.000000,0.000000,0.000000
40.705188,-5.294298,149.465909,0.000000,0.000000,0.000000
41.926794,-5.275984,149.128495,0.000000,0.000000,0.000000
43.423964,-5.291264,149.740983,0.000000,0.000000,0.000000
44.361541,-5.238386,148.423762,0.000000,0.000000,0.000000
46.162578,-5.286451,149.966896,0.000000,0.000000,0.000000
47.086297,-5.233056,148.632082,0.000000,0.000000,0.000000
48.300906,-5.213016,148.242527,0.000000,0.000000,0.000000
49.829681,-5.225948,148.790767,0.000000,0.000000,0.000000
51.370644,-5.238301,149.323867,0.000000,0.000000,0.000000
52.590796,-5.217053,148.899263,0.000000,0.000000,0.000000
54.147994,-5.228376,149.404347,0.000000,0.000000,0.000000
55.368728,-5.206368,148.957033,0.000000,0.000000,0.000000
56.229885,-5.151445,147.565791,0.000000,0.000000,0.000000
58.162554,-5.193885,148.963555,0.000000,0.000000,0.000000
58.637329,-5.106175,146.627387,0.000000,0.000000,0.000000
60.592633,-5.147431,147.993367,0.000000,0.000000,0.000000
61.801651,-5.123749,147.493400,0.000000,0.000000,0.000000
63.400336,-5.131640,147.902210,0.000000,0.000000,0.000000
65.009828,-5.138931,148.294685,0.000000,0.000000,0.000000
66.629963,-5.145618,148.670678,0.000000,0.000000,0.000000
67.844358,-5.120285,148.121321,0.000000,0.000000,0.000000
69.477872,-5.125913,148.467338,0.000000,0.000000,0.000000
70.690527,-5.099833,147.894696,0.000000,0.000000,0.000000
72.336869,-5.104396,148.210399,0.000000,0.000000,0.000000
73.993086,-5.108345,148.509017,0.000000,0.000000,0.000000
74.752911,-5.050459,147.008487,0.000000,0.000000,0.000000
76.874137,-5.083946,148.167205,0.000000,0.000000,0.000000
78.084136,-5.055928,147.534082,0.000000,0.000000,0.000000
79.288923,-5.027626,146.891081,0.000000,0.000000,0.000000
80.488417,-4.999043,146.238245,0.000000,0.000000,0.000000
82.171654,-4.999943,146.447328,0.000000,0.000000,0.000000
83.367439,-4.970631,145.770926,0.000000,0.000000,0.000000
-94.741137,-7.903434,165.658240,0.000000,0.000000,0.000000
-92.893185,-7.891456,165.555371,0.000000,0.000000,0.000000
-92.016833,-7.961950,167.184059,0.000000,0.000000,0.000000
-89.696271,-7.906645,166.171790,0.000000,0.000000,0.000000
-87.865888,-7.892141,166.015963,0.000000,0.000000,0.000000
-86.044104,-7.876760,165.841397,0.000000,0.000000,0.000000
-83.778247,-7.818250,164.757641,0.000000,0.000000,0.000000
-81.535963,-7.758608,163.648070,0.000000,0.000000,0.000000
-80.632175,-7.825443,165.206582,0.000000,0.000000,0.000000
-77.554041,-7.678664,162.254149,0.000000,0.000000,0.000000
-76.647076,-7.744221,163.787218,0.000000,0.000000,0.000000
